tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
7167,1,7164,Anopheles albimanus,"",eukaryota,false,,,,9.271449498414583,3,,,89.2773,112.667,10^-43.8189,,,,,,101.9859444825604,33,,,80.6926,53.6452,10^-19.4089,,,,,,0
7165,1,7164,Anopheles gambiae,African malaria mosquito,eukaryota,false,,,,43.266764325934716,14,,,87.5174,88.7143,10^-32.0559,,,,,,37.08579799365833,12,,,54.2543,64.8333,10^-12.7255,,,,,,0
7158,2,7158,Aedes,"",eukaryota,false,,,,29331.7757298176,9491,168,2311,88.9479,184.273,10^-61.9114,,,,,,33587.37104958989,10868,305,1905,83.5913,69.2768,10^-30.4726,,,,,"[2067448, 1803708, 1397682, 590165, 503354, 503348, 373852, 299628, 188700, 28624, 7163, 7161, 7160, 7159]",0
2067448,1,7158,Aedes fowleri,"",eukaryota,false,,,,18.542898996829166,6,,,98.1633,81.0,10^-40.697,,,,,,,,,,,,,,,,,,0
1803708,1,7158,Aedes (Aedimorphus) sp. 20974_AedimB12,"",eukaryota,false,,,,460.4819917545909,149,1,149,88.5416,672.0,10^-39.9445,,,,,,,,,,,,,,,,,,0
1397682,1,7158,Aedes bromeliae,"",eukaryota,false,,,,18.542898996829166,6,1,4,88.1417,324.0,10^-102.771,,,,,,6.180966332276388,2,,,95.2,42.0,10^-16.3089,,,,,,0
590165,1,7158,Aedes mascarensis,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,62.25,49.0,10^-14.3863,,,,,,0
503354,1,7158,Aedes cumminsii,"",eukaryota,false,,,,6.180966332276388,2,,,97.22,69.0,10^-31.8451,,,,,,,,,,,,,,,,,,0
503348,1,7158,Aedes mcintoshi,"",eukaryota,false,,,,556.2869699048749,180,2,137,94.7073,522.295,10^-252.326,,,,,,,,,,,,,,,,,,0
373852,1,7158,Aedes galloisi,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,91.8,49.0,10^-23.466,,,,,,0
299628,1,7158,Aedes taylori,"",eukaryota,false,,,,3.090483166138194,1,,,96.053,152.0,10^-82.9638,,,,,,,,,,,,,,,,,,0
188700,1,7158,Aedes polynesiensis,"",eukaryota,false,,,,108.1669108148368,35,1,32,82.7906,892.571,10^-286.126,,,,,,,,,,,,,,,,,,0
28624,1,7158,Aedes atropalpus,rock-pool mosquito,eukaryota,false,,,,,,,,,,,,,,,,111.25739398097498,36,1,36,57.143,70.0,10^-18.1427,,,,,,0
7163,1,7158,Aedes vexans,"",eukaryota,false,,,,649.0014648890208,210,1,200,97.5798,409.556,10^-295.011,,,,,,,,,,,,,,,,,,0
7161,1,7158,Aedes simpsoni,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,97.0,10^-53.6529,,,,,,,,,,,,,,,,,,0
7160,1,7158,Aedes albopictus,Asian tiger mosquito,eukaryota,false,,,,15634.754337493123,5059,104,1123,88.569,176.283,10^-55.1104,,,,,,16781.323592130393,5430,141,885,83.0136,71.1758,10^-32.1397,,,,,,0
7159,1,7158,Aedes aegypti,yellow fever mosquito,eukaryota,false,,,,11873.636324302941,3842,58,666,88.7904,142.382,10^-48.9931,,,,,,16679.337647647833,5397,163,984,84.3518,67.382,10^-28.8898,,,,,,0
7150,2,7150,Chironomus,"",eukaryota,false,,,,71.08111282117846,23,1,4,89.4336,151.522,10^-49.6923,,,,,,92.71449498414582,30,1,6,81.065,64.9333,10^-29.4939,,,,,"[315576, 169422, 7153]",0
315576,1,7150,Chironomus riparius,"",eukaryota,false,,,,55.62869699048749,18,,,89.8278,111.444,10^-35.4797,,,,,,74.17159598731666,24,,,77.95,46.4167,10^-14.2307,,,,,,0
169422,1,7150,Chironomus yoshimatsui,"",eukaryota,false,,,,3.090483166138194,1,,,83.444,151.0,10^-56.2054,,,,,,18.542898996829166,6,1,6,93.525,139.0,10^-90.5467,,,,,,0
7153,1,7150,Chironomus tentans,"",eukaryota,false,,,,12.361932664552777,4,1,4,89.157,332.0,10^-112.02,,,,,,,,,,,,,,,,,,0
7145,2,7145,Papilio,"",eukaryota,false,,,,3.090483166138194,1,,,92.079,101.0,10^-45.4011,,,,,,24.723865329105553,8,1,4,72.915,70.0,10^-29.8748,,,,,"[76194, 76193, 66420]",0
76194,1,7145,Papilio polytes,common Mormon,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,1,4,72.222,72.0,10^-29.7645,,,,,,0
76193,1,7145,Papilio machaon,common yellow swallowtail,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,61.85,54.0,10^-12.5544,,,,,,0
66420,1,7145,Papilio xuthus,Asian swallowtail,eukaryota,false,,,,3.090483166138194,1,,,92.079,101.0,10^-45.4011,,,,,,6.180966332276388,2,,,85.366,82.0,10^-47.4157,,,,,,0
7136,2,7136,Galleria,"",eukaryota,false,,,,3.090483166138194,1,,,88.0,75.0,10^-26.3172,,,,,,24.723865329105553,8,1,4,83.978,53.875,10^-21.1646,,,,,[7137],0
7137,1,7136,Galleria mellonella,greater wax moth,eukaryota,false,,,,3.090483166138194,1,,,88.0,75.0,10^-26.3172,,,,,,24.723865329105553,8,1,4,83.978,53.875,10^-21.1646,,,,,,0
7129,2,7129,Manduca,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,85.4896,61.0,10^-30.7365,,,,,[7130],0
7130,1,7129,Manduca sexta,tobacco hornworm,eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,85.4896,61.0,10^-30.7365,,,,,,0
7112,2,7112,Helicoverpa,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,9.271449498414583,3,,,80.0,46.6667,10^-17.341,,,,,"[29058, 7113]",0
29058,1,7112,Helicoverpa armigera,cotton bollworm,eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,6.180966332276388,2,,,75.0,45.0,10^-15.6108,,,,,,0
7113,1,7112,Helicoverpa zea,corn earworm,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,90.0,50.0,10^-20.8013,,,,,,0
7106,2,7106,Spodoptera,"",eukaryota,false,,,,6.180966332276388,2,,,82.845,94.5,10^-29.3068,,,,,,200.88140579898263,65,,,59.4642,36.7619,10^-4.42215,,,,,"[7109, 7108, 7107]",0
7109,1,7106,Spodoptera littoralis,African cotton leafworm,eukaryota,false,,,,,,,,,,,,,,,,185.42898996829163,60,,,58.1069,36.0345,10^-3.71011,,,,,,0
7108,1,7106,Spodoptera frugiperda,fall armyworm,eukaryota,false,,,,3.090483166138194,1,,,85.882,85.0,10^-29.0076,,,,,,9.271449498414583,3,,,58.682,52.6667,10^-12.8718,,,,,,0
7107,1,7106,Spodoptera exigua,beet armyworm,eukaryota,false,,,,3.090483166138194,1,,,79.808,104.0,10^-29.6061,,,,,,6.180966332276388,2,,,100.0,34.0,10^-12.3969,,,,,,0
7090,2,7090,Bombyx,"",eukaryota,false,,,,3.090483166138194,1,,,90.741,54.0,10^-17.5394,,,,,,9.271449498414583,3,,,78.0333,37.6667,10^-9.78172,,,,,"[7092, 7091]",0
7092,1,7090,Bombyx mandarina,wild silkworm,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,65.3,49.0,10^-12.0799,,,,,,0
7091,1,7090,Bombyx mori,domestic silkworm,eukaryota,false,,,,3.090483166138194,1,,,90.741,54.0,10^-17.5394,,,,,,6.180966332276388,2,,,84.4,32.0,10^-8.63264,,,,,,0
7086,2,7086,Geotrupes,"",eukaryota,false,,,,6.180966332276388,2,,,85.8225,98.0,10^-33.0842,,,,,,,,,,,,,,,,,[295525],0
295525,1,7086,Geotrupes spiniger,"",eukaryota,false,,,,6.180966332276388,2,,,85.8225,98.0,10^-33.0842,,,,,,,,,,,,,,,,,,0
7083,2,7083,Adalia,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[115343],0
115343,1,7083,Adalia decempunctata,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
7073,2,7073,Zophobas,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,58.425,42.25,10^-8.46998,,,,,[2755281],0
2755281,1,7073,Zophobas morio,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,58.425,42.25,10^-8.46998,,,,,,0
7069,2,7069,Tribolium,"",eukaryota,false,,,,18.542898996829166,6,,,93.7483,47.8333,10^-15.6615,,,,,,24.723865329105553,8,,,77.8688,51.0,10^-18.1223,,,,,"[41895, 7072, 7070]",0
41895,1,7069,Tribolium madens,black flour beetle,eukaryota,false,,,,6.180966332276388,2,,,92.857,50.0,10^-15.5295,,,,,,12.361932664552777,4,,,80.05,48.0,10^-20.1084,,,,,,0
7072,1,7069,Tribolium freemani,"",eukaryota,false,,,,6.180966332276388,2,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
7070,1,7069,Tribolium castaneum,red flour beetle,eukaryota,false,,,,6.180966332276388,2,,,93.944,57.5,10^-21.9737,,,,,,12.361932664552777,4,,,75.6875,54.0,10^-16.1361,,,,,,0
7066,2,7066,Tenebrio,"",eukaryota,false,,,,6.180966332276388,2,,,91.071,56.0,10^-18.896,,,,,,24.723865329105553,8,,,82.0375,47.75,10^-16.2443,,,,,[7067],0
7067,1,7066,Tenebrio molitor,yellow mealworm,eukaryota,false,,,,6.180966332276388,2,,,91.071,56.0,10^-18.896,,,,,,24.723865329105553,8,,,82.0375,47.75,10^-16.2443,,,,,,0
7053,2,7053,Photinus,"",eukaryota,false,,,,,,,,,,,,,,,,37.08579799365833,12,1,5,82.1289,87.0833,10^-41.1529,,,,,[7054],0
7054,1,7053,Photinus pyralis,common eastern firefly,eukaryota,false,,,,,,,,,,,,,,,,37.08579799365833,12,1,5,82.1289,87.0833,10^-41.1529,,,,,,0
7045,2,7045,Sitophilus,"",eukaryota,false,,,,6.180966332276388,2,,,84.5685,61.5,10^-15.7717,,,,,,9.271449498414583,3,,,68.6,42.3333,10^-10.1828,,,,,[7048],0
7048,1,7045,Sitophilus oryzae,rice weevil,eukaryota,false,,,,6.180966332276388,2,,,84.5685,61.5,10^-15.7717,,,,,,9.271449498414583,3,,,68.6,42.3333,10^-10.1828,,,,,,0
7043,2,7043,Anthonomus,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,65.5,49.2,10^-12.8626,,,,,"[122869, 7044]",0
122869,1,7043,Anthonomus eugenii,pepper weevil,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,100.0,49.0,10^-22.7799,,,,,,0
7044,1,7043,Anthonomus grandis,boll weevil,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,56.875,49.25,10^-10.3832,,,,,,0
7037,2,7037,Bemisia,"",eukaryota,false,,,,6.180966332276388,2,,,85.116,215.0,10^-53.7878,,,,,,15.45241583069097,5,,,75.95,84.0,10^-41.9322,,,,,[7038],0
7038,1,7037,Bemisia tabaci,"",eukaryota,false,,,,6.180966332276388,2,,,85.116,215.0,10^-53.7878,,,,,,15.45241583069097,5,,,75.95,84.0,10^-41.9322,,,,,,0
7028,2,7028,Acyrthosiphon,"",eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,[7029],0
7029,1,7028,Acyrthosiphon pisum,pea aphid,eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
7021,2,7021,Carausius,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,87.8,49.0,10^-20.266,,,,,[7022],0
7022,1,7021,Carausius morosus,Indian stick insect,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,87.8,49.0,10^-20.266,,,,,,0
7008,2,7008,Schistocerca,"",eukaryota,false,,,,9.271449498414583,3,,,88.291,88.0,10^-32.905,,,,,,15.45241583069097,5,,,67.42,49.0,10^-12.8744,,,,,"[2023354, 274613, 7010, 7009]",0
2023354,1,7008,Schistocerca serialis,"",eukaryota,false,,,,3.090483166138194,1,,,85.915,71.0,10^-22.2239,,,,,,,,,,,,,,,,,,0
274613,1,7008,Schistocerca piceifrons,Central American locust,eukaryota,false,,,,3.090483166138194,1,,,87.023,131.0,10^-53.5224,,,,,,3.090483166138194,1,,,55.1,49.0,10^-10.0964,,,,,,0
7010,1,7008,Schistocerca gregaria,"",eukaryota,false,,,,3.090483166138194,1,,,91.935,62.0,10^-22.9689,,,,,,6.180966332276388,2,,,63.9,49.0,10^-12.1515,,,,,,0
7009,1,7008,Schistocerca americana,American grasshopper,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,77.1,49.0,10^-14.9862,,,,,,0
6998,2,6998,Gryllus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,91.85,49.0,10^-22.0513,,,,,[6999],0
6999,1,6998,Gryllus bimaculatus,two-spotted cricket,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,91.85,49.0,10^-22.0513,,,,,,0
6983,2,6983,Diploptera,"",eukaryota,false,,,,,,,,,,,,,,,,27.814348495243745,9,,,74.9067,47.5556,10^-18.1718,,,,,[6984],0
6984,1,6983,Diploptera punctata,Pacific beetle cockroach,eukaryota,false,,,,,,,,,,,,,,,,27.814348495243745,9,,,74.9067,47.5556,10^-18.1718,,,,,,0
6977,2,6977,Periplaneta,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,50.5333,45.3333,10^-4.93698,,,,,[6978],0
6978,1,6977,Periplaneta americana,American cockroach,eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,50.5333,45.3333,10^-4.93698,,,,,,0
6972,2,6972,Blattella,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,64.475,44.25,10^-10.3585,,,,,[6973],0
6973,1,6972,Blattella germanica,German cockroach,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,64.475,44.25,10^-10.3585,,,,,,0
6953,2,6953,Dermatophagoides,"",eukaryota,false,,,,30.90483166138194,10,1,4,88.3372,183.3,10^-55.3933,,,,,,,,,,,,,,,,,"[6956, 6954]",0
6956,1,6953,Dermatophagoides pteronyssinus,European house dust mite,eukaryota,false,,,,24.723865329105553,8,1,4,86.8606,218.375,10^-65.8605,,,,,,,,,,,,,,,,,,0
6954,1,6953,Dermatophagoides farinae,American house dust mite,eukaryota,false,,,,6.180966332276388,2,,,94.2435,43.0,10^-13.5242,,,,,,,,,,,,,,,,,,0
6944,2,6944,Ixodes,"",eukaryota,false,,,,3.090483166138194,1,,,80.435,92.0,10^-25.5423,,,,,,,,,,,,,,,,,[6945],0
6945,1,6944,Ixodes scapularis,black-legged tick,eukaryota,false,,,,3.090483166138194,1,,,80.435,92.0,10^-25.5423,,,,,,,,,,,,,,,,,,0
6914,2,6914,Nephila,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,85.3,34.0,10^-9.44612,,,,,[299642],0
299642,1,6914,Nephila pilipes,giant wood spider,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,85.3,34.0,10^-9.44612,,,,,,0
6875,2,6875,Centruroides,"",eukaryota,false,,,,3.090483166138194,1,,,96.552,58.0,10^-24.3702,,,,,,6.180966332276388,2,,,78.05,46.5,10^-14.1354,,,,,[218467],0
218467,1,6875,Centruroides sculpturatus,bark scorpion,eukaryota,false,,,,3.090483166138194,1,,,96.552,58.0,10^-24.3702,,,,,,6.180966332276388,2,,,78.05,46.5,10^-14.1354,,,,,,0
6849,2,6849,Limulus,"",eukaryota,false,,,,6.180966332276388,2,,,89.189,74.0,10^-27.0092,,,,,,3.090483166138194,1,,,82.0,50.0,10^-21.5867,,,,,[6850],0
6850,1,6849,Limulus polyphemus,Atlantic horseshoe crab,eukaryota,false,,,,6.180966332276388,2,,,89.189,74.0,10^-27.0092,,,,,,3.090483166138194,1,,,82.0,50.0,10^-21.5867,,,,,,0
6831,2,6831,Tigriopus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,53.5,43.0,10^-8.41567,,,,,[6832],0
6832,1,6831,Tigriopus californicus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,53.5,43.0,10^-8.41567,,,,,,0
6771,2,6771,Leptuca,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,94.0,50.0,10^-25.9172,,,,,[1239966],0
1239966,1,6771,Leptuca cumulanta,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,94.0,50.0,10^-25.9172,,,,,,0
6726,2,6726,Procambarus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,79.1,47.5,10^-14.6737,,,,,[6728],0
6728,1,6726,Procambarus clarkii,red swamp crayfish,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,79.1,47.5,10^-14.6737,,,,,,0
6705,2,6705,Homarus,"",eukaryota,false,,,,3.090483166138194,1,,,89.888,89.0,10^-35.8494,,,,,,,,,,,,,,,,,[6706],0
6706,1,6705,Homarus americanus,American lobster,eukaryota,false,,,,3.090483166138194,1,,,89.888,89.0,10^-35.8494,,,,,,,,,,,,,,,,,,0
6696,2,6696,Macrobrachium,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[159736],0
159736,1,6696,Macrobrachium nipponense,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
6668,2,6668,Daphnia,common water fleas,eukaryota,false,,,,3.090483166138194,1,,,90.385,52.0,10^-16.1834,,,,,,343.0436314413395,111,1,105,56.7559,63.6262,10^-13.2237,,,,,"[35525, 6669]",0
35525,1,6668,Daphnia magna,"",eukaryota,false,,,,,,,,,,,,,,,,339.95314827520133,110,1,105,56.3668,63.7547,10^-13.1363,,,,,,0
6669,1,6668,Daphnia pulex,common water flea,eukaryota,false,,,,3.090483166138194,1,,,90.385,52.0,10^-16.1834,,,,,,3.090483166138194,1,,,98.0,50.0,10^-22.4895,,,,,,0
6660,2,6660,Artemia,brine shrimps,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.2,21.0,10^-4.59688,,,,,[6661],0
6661,1,6660,Artemia franciscana,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.2,21.0,10^-4.59688,,,,,,0
6643,2,6643,Octopus,"",eukaryota,false,,,,3.090483166138194,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,[6645],0
6645,1,6643,Octopus vulgaris,common octopus,eukaryota,false,,,,3.090483166138194,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,,0
6609,2,6609,Sepia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,100.0,50.0,10^-23.0472,,,,,[158019],0
158019,1,6609,Sepia pharaonis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,100.0,50.0,10^-23.0472,,,,,,0
6603,2,6603,Mya,"",eukaryota,false,,,,6.180966332276388,2,,,86.8535,57.0,10^-16.1436,,,,,,,,,,,,,,,,,[6604],0
6604,1,6603,Mya arenaria,"",eukaryota,false,,,,6.180966332276388,2,,,86.8535,57.0,10^-16.1436,,,,,,,,,,,,,,,,,,0
6595,2,6595,Mercenaria,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,60.0,30.0,10^-4.06651,,,,,[6596],0
6596,1,6595,Mercenaria mercenaria,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,60.0,30.0,10^-4.06651,,,,,,0
6578,2,6578,Pecten,"",eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,[6579],0
6579,1,6578,Pecten maximus,"",eukaryota,false,,,,3.090483166138194,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
6548,2,6548,Mytilus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,65.55,37.5,10^-5.46399,,,,,"[29158, 6549]",0
29158,1,6548,Mytilus galloprovincialis,Mediterranean mussel,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.3,30.0,10^-4.66756,,,,,,0
6549,1,6548,Mytilus californianus,California mussel,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,57.8,45.0,10^-6.26043,,,,,,0
6525,2,6525,Biomphalaria,"",eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,,,,,,,,,,,,[6526],0
6526,1,6525,Biomphalaria glabrata,"",eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,,,,,,,,,,,,,0
6499,2,6499,Aplysia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,77.1,48.0,10^-13.5702,,,,,[6500],0
6500,1,6499,Aplysia californica,California sea hare,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,77.1,48.0,10^-13.5702,,,,,,0
6463,2,6463,Patella,"",eukaryota,false,,,,3.090483166138194,1,,,78.261,115.0,10^-31.621,,,,,,,,,,,,,,,,,[6465],0
6465,1,6463,Patella vulgata,common limpet,eukaryota,false,,,,3.090483166138194,1,,,78.261,115.0,10^-31.621,,,,,,,,,,,,,,,,,,0
6411,2,6411,Helobdella,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,95.2667,49.3333,10^-22.3493,,,,,[6412],0
6412,1,6411,Helobdella robusta,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,95.2667,49.3333,10^-22.3493,,,,,,0
6397,2,6397,Lumbricus,"",eukaryota,false,,,,6.180966332276388,2,,,90.3525,46.5,10^-13.1448,,,,,,,,,,,,,,,,,[6398],0
6398,1,6397,Lumbricus terrestris,common earthworm,eukaryota,false,,,,6.180966332276388,2,,,90.3525,46.5,10^-13.1448,,,,,,,,,,,,,,,,,,0
6333,2,6333,Trichinella,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,97.9586,70.4,10^-44.5209,,,,,[6334],1
6334,1,6333,Trichinella spiralis,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,97.9586,70.4,10^-44.5209,,,,,,1
6292,2,6292,Wuchereria,"",eukaryota,false,,,,,,,,,,,,,,,,151.4336751407715,49,,,70.0104,47.0625,10^-12.3011,,,,,[6293],1
6293,1,6292,Wuchereria bancrofti,"",eukaryota,false,,,,,,,,,,,,,,,,151.4336751407715,49,,,70.0104,47.0625,10^-12.3011,,,,,,1
6278,2,6278,Brugia,"",eukaryota,false,,,,,,,,,,,,,,,,809.7065895282068,262,6,229,84.4146,62.5,10^-30.5403,,,,,[42155],1
42155,1,6278,Brugia timori,"",eukaryota,false,,,,,,,,,,,,,,,,809.7065895282068,262,6,229,84.4146,62.5,10^-30.5403,,,,,,1
6247,2,6247,Strongyloides,"",eukaryota,false,,,,3.090483166138194,1,,,98.0,50.0,10^-20.3176,,,,,,,,,,,,,,,,,[6248],1
6248,1,6247,Strongyloides stercoralis,"",eukaryota,false,,,,3.090483166138194,1,,,98.0,50.0,10^-20.3176,,,,,,,,,,,,,,,,,,1
6237,2,6237,Caenorhabditis,"",eukaryota,false,,,,3.090483166138194,1,,,90.476,42.0,10^-10.7867,,,,,,3.090483166138194,1,,,98.0,50.0,10^-24.9318,,,,,"[31234, 6238]",0
31234,1,6237,Caenorhabditis remanei,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,50.0,10^-24.9318,,,,,,0
6238,1,6237,Caenorhabditis briggsae,"",eukaryota,false,,,,3.090483166138194,1,,,90.476,42.0,10^-10.7867,,,,,,,,,,,,,,,,,,0
6209,2,6209,Echinococcus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,93.8,40.0,10^-15.8954,,,,,[6210],1
6210,1,6209,Echinococcus granulosus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,93.8,40.0,10^-15.8954,,,,,,1
6181,2,6181,Schistosoma,"",eukaryota,false,,,,6.180966332276388,2,,,93.509,42.5,10^-12.5022,,,,,,6.180966332276388,2,,,54.0,44.5,10^-6.66129,,,,,"[1163369, 6189, 6188]",0
1163369,1,6181,Schistosoma turkestanicum,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
6189,1,6181,Schistosoma spindale,"",eukaryota,false,,,,3.090483166138194,1,,,89.796,49.0,10^-14.1507,,,,,,,,,,,,,,,,,,0
6188,1,6181,Schistosoma rodhaini,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,54.0,44.5,10^-6.66129,,,,,,0
6083,2,6083,Hydra,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,51.02,49.0,10^-12.3841,,,,,[6087],0
6087,1,6083,Hydra vulgaris,swiftwater hydra,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,51.02,49.0,10^-12.3841,,,,,,0
5948,2,5948,Stylonychia,"",eukaryota,false,,,,,,,,,,,,,,,,16537.175422005475,5351,3,5351,59.1678,140.077,10^-32.236,,,,,[5949],0
5949,1,5948,Stylonychia lemnae,"",eukaryota,false,,,,,,,,,,,,,,,,16537.175422005475,5351,3,5351,59.1678,140.077,10^-32.236,,,,,,0
5890,2,5890,Tetrahymena,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,6.180966332276388,2,,,55.3,38.0,10^-4.49349,,,,,[5911],0
5911,1,5890,Tetrahymena thermophila,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,6.180966332276388,2,,,55.3,38.0,10^-4.49349,,,,,,0
5884,2,5884,Paramecium,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[5888],0
5888,1,5884,Paramecium tetraurelia,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
5820,2,5820,Plasmodium,"",eukaryota,false,,,,3.090483166138194,1,,,79.545,44.0,10^-5.27703,,,,,,,,,,,,,,,,,[5825],0
5825,1,5820,Plasmodium chabaudi,"",eukaryota,false,,,,3.090483166138194,1,,,79.545,44.0,10^-5.27703,,,,,,,,,,,,,,,,,,0
5806,2,5806,Cryptosporidium,"",eukaryota,false,,,,3.090483166138194,1,,,95.122,41.0,10^-12.8557,,,,,,,,,,,,,,,,,[857276],0
857276,1,5806,Cryptosporidium ubiquitum,"",eukaryota,false,,,,3.090483166138194,1,,,95.122,41.0,10^-12.8557,,,,,,,,,,,,,,,,,,0
5658,2,5658,Leishmania,"",eukaryota,false,,,,6.180966332276388,2,,,97.77,269.0,10^-126.02,,,,,,,,,,,,,,,,,[5661],1
5661,1,5658,Leishmania donovani,"",eukaryota,false,,,,6.180966332276388,2,,,97.77,269.0,10^-126.02,,,,,,,,,,,,,,,,,,1
